bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_basement,year_since_1st_renovation,city,statezip,price
0.4444444444444444,0.4375,0.2870159453302961,0.01449263212802027,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.023255813953488372,0.5921052631578947,523460.0
0.3333333333333333,0.21875,0.1070615034168565,0.009101324540323032,0.0,0.0,0.0,0.5,0.10373443983402489,0.9912280701754386,0.7441860465116279,0.47368421052631576,550000.0
0.4444444444444444,0.3125,0.1776765375854214,0.005537547271745003,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.7441860465116279,0.48684210526315785,342000.0
0.4444444444444444,0.53125,0.30523917995444194,0.012290653700702325,0.4,0.0,0.75,0.5,0.22199170124481327,0.9035087719298245,0.37209302325581395,0.22368421052631576,560000.0
0.2222222222222222,0.1875,0.09643128321943811,0.00320609549358222,0.20000000000000007,0.0,0.0,1.0,0.02074688796680498,0.14035087719298245,0.813953488372093,0.631578947368421,1050000.0
0.3333333333333333,0.28125,0.09870918754745633,0.0038767488216993606,0.20000000000000007,0.0,0.75,0.5,0.0,0.9210526315789473,0.813953488372093,0.763157894736842,710000.0
0.3333333333333333,0.3125,0.16704631738800305,0.009121816725348834,0.4,0.0,0.0,0.5,0.0,0.7807017543859649,0.41860465116279066,0.25,1020000.0
0.2222222222222222,0.125,0.08580106302201976,0.0025913299428081743,0.0,0.0,0.0,0.5,0.0,0.017543859649122806,0.813953488372093,0.6184210526315789,399950.0
0.3333333333333333,0.125,0.1776765375854214,0.017103522792898528,0.4,0.0,0.75,0.75,0.0,0.7280701754385964,0.13953488372093023,0.894736842105263,480000.0
0.4444444444444444,0.21875,0.18906605922551253,0.04444289200618492,0.0,0.0,0.0,0.5,0.23858921161825725,0.6842105263157894,0.9767441860465116,0.5789473684210527,410000.0
0.2222222222222222,0.09375,0.035687167805618834,0.03726224408055292,0.0,1.0,1.0,0.75,0.0,0.32456140350877194,0.9534883720930233,0.5263157894736842,530000.0
0.4444444444444444,0.3125,0.19893697798025817,0.007707855958568527,0.4,0.0,0.0,0.75,0.0,0.7982456140350876,0.7441860465116279,0.47368421052631576,528000.0
0.5555555555555556,0.125,0.06074411541381929,0.005699621826039978,0.0,0.0,0.0,0.75,0.07676348547717843,0.38596491228070173,0.813953488372093,0.7894736842105263,469900.0
0.3333333333333333,0.1875,0.06302201974183752,0.005218055477933642,0.0,0.0,0.0,0.5,0.035269709543568464,0.9473684210526315,0.813953488372093,0.6973684210526315,397000.0
0.2222222222222222,0.125,0.049354593773728174,0.006950576575569589,0.0,0.0,0.0,0.5,0.0,0.8421052631578947,0.813953488372093,0.9078947368421052,718500.0
0.2222222222222222,0.125,0.041002277904328026,0.007001807038134094,0.0,0.0,0.0,0.75,0.0,0.42105263157894735,0.8372093023255813,0.881578947368421,195000.0
0.1111111111111111,0.125,0.02505694760820046,0.0017343840235473837,0.0,0.0,0.0,0.75,0.0,0.06140350877192982,0.813953488372093,0.6447368421052632,285000.0
0.4444444444444444,0.21875,0.1556567957479119,0.034615026360401646,0.0,0.0,0.0,0.75,0.11203319502074688,0.7105263157894737,0.7209302325581395,0.42105263157894735,295000.0
0.3333333333333333,0.21875,0.1199696279422931,0.00752063190446916,0.0,0.0,0.0,0.5,0.0,0.9824561403508771,0.7441860465116279,0.43421052631578944,602000.0
0.4444444444444444,0.3125,0.20425208807896736,0.0049945043685612625,0.4,0.0,0.0,0.5,0.0,0.10526315789473684,0.4883720930232558,0.3026315789473684,235000.0
0.4444444444444444,0.125,0.0774487471526196,0.016172059837180276,0.0,0.0,0.0,0.5,0.0,0.9912280701754386,0.41860465116279066,0.2631578947368421,465000.0
0.2222222222222222,0.1875,0.06302201974183752,0.0009771046405484454,0.8000000000000002,0.0,0.0,0.5,0.0,0.9473684210526315,0.813953488372093,0.6184210526315789,234000.0
0.3333333333333333,0.3125,0.1571753986332574,0.003274092289349653,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.7209302325581395,0.40789473684210525,504200.0
0.3333333333333333,0.40625,0.14730447987851178,0.002269975223085378,0.4,0.0,0.0,0.5,0.12033195020746888,0.9210526315789473,0.813953488372093,0.7236842105263157,710000.0
0.3333333333333333,0.34375,0.16932422171602127,0.05960245161049945,0.20000000000000007,0.0,0.0,0.5,0.0,0.956140350877193,0.8604651162790697,0.9868421052631579,589500.0
0.3333333333333333,0.28125,0.08504176157934701,0.0005346597365822761,0.4,0.0,0.0,0.5,0.09336099585062241,0.9736842105263157,0.813953488372093,0.6973684210526315,415000.0
0.3333333333333333,0.3125,0.15656795747911922,0.008153095251401853,0.4,0.0,0.5,0.5,0.0,0.9210526315789473,0.32558139534883723,0.0,735000.0
0.4444444444444444,0.34375,0.24601366742596814,0.007397678794314351,0.4,0.0,0.0,0.5,0.0,1.0,0.4418604651162791,0.2763157894736842,427000.0
0.4444444444444444,0.375,0.16400911161731208,0.008720356191434268,0.4,0.0,0.0,0.5,0.0,0.20175438596491227,0.13953488372093023,0.8684210526315789,982000.0
0.4444444444444444,0.34375,0.18375094912680334,0.004553922390506529,0.4,0.0,0.0,0.5,0.0,1.0,0.627906976744186,0.35526315789473684,459000.0
0.3333333333333333,0.375,0.09870918754745633,0.003541422157640791,0.0,0.0,0.0,0.5,0.0,1.0,0.27906976744186046,0.15789473684210525,483453.0
0.1111111111111111,0.1875,0.06074411541381929,0.0007619366977775295,0.4,0.0,0.0,0.5,0.02074688796680498,0.9385964912280701,0.813953488372093,0.8026315789473684,246950.0
0.4444444444444444,0.25,0.07441154138192863,0.00028316473853834834,0.8000000000000002,0.0,0.0,0.5,0.0,0.9473684210526315,0.37209302325581395,0.22368421052631576,235000.0
0.2222222222222222,0.21875,0.05618830675778284,0.001057210454740215,0.4,0.0,0.0,0.5,0.0,1.0,0.813953488372093,0.6710526315789473,288790.0
0.1111111111111111,0.15625,0.0554290053151101,0.0,0.8000000000000002,0.0,0.0,0.5,0.0,1.0,0.813953488372093,0.6973684210526315,229800.0
0.3333333333333333,0.53125,0.18602885345482156,0.006112259915423164,0.4,0.0,0.0,0.75,0.07468879668049792,0.2631578947368421,0.813953488372093,0.6973684210526315,516500.0
0.3333333333333333,0.125,0.05087319665907366,0.0069766575383297,0.0,0.0,0.0,0.5,0.0,0.956140350877193,0.2558139534883721,0.14473684210526316,1600000.0
0.2222222222222222,0.21875,0.11693242217160213,0.002550345572756571,0.4,0.0,0.0,0.5,0.0,0.7017543859649122,0.4883720930232558,0.3026315789473684,234000.0
0.4444444444444444,0.125,0.07593014426727412,0.007322230294901171,0.0,0.0,0.0,0.5,0.0,0.8596491228070176,0.8372093023255813,0.881578947368421,230000.0
0.3333333333333333,0.1875,0.08580106302201976,0.004063041412843011,0.20000000000000007,0.0,0.0,0.75,0.07468879668049792,0.23684210526315788,0.813953488372093,0.7368421052631579,300000.0
0.3333333333333333,0.125,0.06302201974183752,0.007869930512863504,0.0,0.0,0.0,1.0,0.0,0.6052631578947368,0.5813953488372093,0.4473684210526315,470000.0
0.2222222222222222,0.125,0.051632498101746395,0.0017735054676875502,0.0,0.0,0.0,0.5,0.035269709543568464,0.03508771929824561,0.813953488372093,0.7763157894736842,339900.0
0.5555555555555556,0.3125,0.17463933181473046,0.015032880642336856,0.20000000000000007,0.0,0.0,0.75,0.21784232365145229,0.17543859649122806,0.813953488372093,0.7894736842105263,650000.0
0.4444444444444444,0.3125,0.13819286256643887,0.010117550625011644,0.0,0.0,0.0,0.75,0.15767634854771784,0.631578947368421,0.06976744186046512,0.06578947368421052,585000.0
0.4444444444444444,0.3125,0.20956719817767655,0.03751932785633116,0.4,0.0,0.0,0.5,0.0,0.8245614035087718,0.627906976744186,0.35526315789473684,699900.0
0.3333333333333333,0.3125,0.10098709187547456,0.007882039531287842,0.0,0.0,0.0,0.5,0.11203319502074688,0.9298245614035088,0.813953488372093,0.8026315789473684,598000.0
0.3333333333333333,0.21875,0.10098709187547456,0.015571266230742006,0.0,0.0,0.0,0.5,0.10373443983402489,0.6842105263157894,0.4883720930232558,0.3026315789473684,475000.0
0.3333333333333333,0.4375,0.07517084282460137,0.0005933419027925259,0.4,0.0,0.0,0.5,0.024896265560165973,0.9385964912280701,0.813953488372093,0.8421052631578947,314500.0
0.3333333333333333,0.25,0.09415337889141989,0.013382328284804115,0.0,0.0,0.0,0.75,0.0,0.7543859649122806,0.16279069767441862,0.13157894736842105,397000.0
0.5555555555555556,0.34375,0.13363705391040243,0.005201289144730714,0.0,0.0,0.0,0.5,0.17219917012448133,0.7982456140350876,0.813953488372093,0.75,345000.0
0.3333333333333333,0.125,0.10858010630220197,0.0065314182454963765,0.0,0.0,0.0,1.0,0.0,0.5,0.7441860465116279,0.4473684210526315,325000.0
0.4444444444444444,0.34375,0.1958997722095672,0.013880660966113378,0.0,0.0,0.0,0.75,0.17219917012448133,0.6491228070175439,0.41860465116279066,0.3421052631578947,265000.0
0.3333333333333333,0.28125,0.13287775246772968,0.04971776672441737,0.4,0.0,0.0,0.75,0.0,0.5614035087719298,0.06976744186046512,0.05263157894736842,402000.0
0.4444444444444444,0.3125,0.23766135155656798,0.005970677546153989,0.4,0.0,0.0,0.5,0.0,0.9210526315789473,0.7209302325581395,0.42105263157894735,835000.0
0.3333333333333333,0.25,0.08124525436598329,0.007993815085974031,0.0,0.0,0.0,0.5,0.0,0.8157894736842105,0.23255813953488372,0.9605263157894737,780000.0
0.4444444444444444,0.25,0.13287775246772968,0.0025354421654650797,0.4,0.0,0.0,0.5,0.0,0.9649122807017543,0.813953488372093,0.6973684210526315,250000.0
0.2222222222222222,0.3125,0.1070615034168565,0.0013310605637213808,0.4,0.0,0.0,1.0,0.0,0.6491228070175439,0.06976744186046512,0.039473684210526314,1200000.0
0.2222222222222222,0.125,0.04479878511769173,0.006999944112222657,0.0,0.0,0.0,0.5,0.0,0.9824561403508771,0.8372093023255813,0.881578947368421,935000.0
0.2222222222222222,0.21875,0.08656036446469248,0.004044412153728646,0.0,0.0,0.0,0.5,0.0,0.9298245614035088,0.7209302325581395,0.42105263157894735,300000.0
0.1111111111111111,0.1875,0.048595292331055424,0.0047616386296316995,0.0,0.0,0.0,0.5,0.0,0.42105263157894735,0.813953488372093,0.8289473684210525,419000.0
0.3333333333333333,0.375,0.25968109339407747,0.0040639728757987294,0.4,0.0,0.0,0.5,0.2033195020746888,0.7807017543859649,0.813953488372093,0.7763157894736842,410000.0
0.3333333333333333,0.21875,0.24525436598329536,0.007477784608506119,0.4,0.0,0.0,0.75,0.24896265560165975,0.42105263157894735,0.4418604651162791,0.2763157894736842,1165000.0
0.3333333333333333,0.21875,0.07061503416856493,0.0059539112129510605,0.0,0.0,0.0,0.5,0.0,0.8508771929824561,0.4418604651162791,0.2894736842105263,461000.0
0.4444444444444444,0.28125,0.16173120728929385,0.0031744257530877994,0.20000000000000007,0.0,0.0,0.75,0.2033195020746888,0.8859649122807017,0.813953488372093,0.7368421052631579,385000.0
0.3333333333333333,0.28125,0.13059984813971146,0.009403118537975746,0.0,0.0,0.0,0.5,0.13485477178423236,0.9122807017543859,0.813953488372093,0.7105263157894737,669500.0
0.3333333333333333,0.21875,0.13895216400911162,0.01303302967640977,0.20000000000000007,0.0,0.25,0.5,0.0,0.9035087719298245,0.06976744186046512,0.039473684210526314,491950.0
0.3333333333333333,0.28125,0.12908124525436598,0.013379533895936959,0.20000000000000007,0.0,0.0,0.5,0.0,0.9912280701754386,0.46511627906976744,0.881578947368421,1230000.0
0.3333333333333333,0.125,0.0721336370539104,0.006243596192179437,0.0,0.0,0.0,0.5,0.0,0.7192982456140351,0.8372093023255813,0.881578947368421,560000.0
0.4444444444444444,0.25,0.07517084282460137,0.05580394567708043,0.0,0.0,0.0,0.5,0.08298755186721991,0.9824561403508771,0.023255813953488372,0.0,370000.0
0.2222222222222222,0.125,0.0425208807896735,0.006506268745691984,0.0,0.0,0.0,0.25,0.0,0.3684210526315789,0.13953488372093023,0.894736842105263,263400.0
0.3333333333333333,0.3125,0.105542900531511,0.007401404646137223,0.20000000000000007,0.0,0.0,1.0,0.0,0.32456140350877194,0.13953488372093023,0.8684210526315789,100000.0
0.3333333333333333,0.21875,0.07896735003796507,0.006950576575569589,0.4,0.0,0.0,0.5,0.0,0.7456140350877193,0.4883720930232558,0.3026315789473684,289950.0
0.4444444444444444,0.3125,0.16704631738800305,0.006726094003241491,0.4,0.0,0.0,0.5,0.0,0.8070175438596491,0.4883720930232558,0.3026315789473684,263000.0
0.3333333333333333,0.34375,0.07061503416856493,0.012629706216583768,0.0,0.0,0.0,0.5,0.0912863070539419,0.8421052631578947,0.41860465116279066,0.23684210526315788,397500.0
0.3333333333333333,0.125,0.09187547456340167,0.005273943255276738,0.0,0.0,0.0,0.5,0.08298755186721991,0.894736842105263,0.813953488372093,0.9736842105263157,245000.0
0.4444444444444444,0.3125,0.19665907365223995,0.005023379720188528,0.4,0.0,0.0,0.5,0.0,0.9210526315789473,0.4883720930232558,0.3026315789473684,535000.0
0.4444444444444444,0.375,0.14882308276385725,0.00266305259039848,0.4,0.0,0.0,0.5,0.08506224066390042,0.9035087719298245,0.813953488372093,0.6710526315789473,449000.0
0.4444444444444444,0.28125,0.12908124525436598,0.03614821438551389,0.0,0.0,0.0,0.5,0.12448132780082988,0.9122807017543859,0.46511627906976744,0.881578947368421,490000.0
0.2222222222222222,0.125,0.04555808656036447,0.0047616386296316995,0.0,0.0,0.0,0.75,0.0,0.5087719298245614,0.813953488372093,0.8026315789473684,445800.0
0.3333333333333333,0.28125,0.14730447987851178,0.006112259915423164,0.4,0.0,0.0,0.5,0.0,0.956140350877193,0.41860465116279066,0.25,345000.0
0.4444444444444444,0.3125,0.14578587699316628,0.009812962238491776,0.4,0.0,0.0,0.75,0.0,0.7719298245614035,0.7441860465116279,0.47368421052631576,327500.0
0.3333333333333333,0.28125,0.10250569476082005,0.008347771009146967,0.0,0.0,0.0,0.75,0.10373443983402489,0.587719298245614,0.7209302325581395,0.40789473684210525,436500.0
0.2222222222222222,0.1875,0.062262718299164764,0.0025727006836938097,0.0,0.0,0.0,0.5,0.04149377593360996,0.8859649122807017,0.813953488372093,0.7105263157894737,550000.0
0.2222222222222222,0.125,0.037965072133637055,0.0047616386296316995,0.0,0.0,0.0,0.75,0.0,0.7719298245614035,0.813953488372093,0.7236842105263157,441000.0
0.2222222222222222,0.1875,0.05299924069855733,0.0010432385104044413,0.4,0.0,0.0,0.5,0.0,0.956140350877193,0.3953488372093023,0.21052631578947367,406500.0
0.4444444444444444,0.34375,0.13439635535307518,0.009014698485441234,0.4,0.0,0.0,0.5,0.0,0.8157894736842105,0.023255813953488372,0.0,243000.0
0.4444444444444444,0.3125,0.22247532270311315,0.15358892676838243,0.4,0.0,0.0,0.5,0.0,0.7368421052631579,0.9767441860465116,0.5789473684210527,359500.0
0.5555555555555556,0.53125,0.33864844343204253,0.006904003427783677,0.6,0.0,0.5,0.75,0.23236514522821577,0.39473684210526316,0.813953488372093,0.8421052631578947,760000.0
0.5555555555555556,0.40625,0.18602885345482156,0.005543136049479312,0.20000000000000007,0.0,0.0,0.5,0.10373443983402489,1.0,0.813953488372093,0.75,1925000.0
0.4444444444444444,0.375,0.1571753986332574,0.008407384638312936,0.4,0.0,0.0,0.5,0.11410788381742738,0.9912280701754386,0.3953488372093023,0.21052631578947367,408000.0
0.4444444444444444,0.1875,0.10858010630220197,0.002428323925557481,0.20000000000000007,0.0,0.0,0.75,0.0,0.2543859649122807,0.813953488372093,0.6184210526315789,480000.0
0.3333333333333333,0.125,0.048595292331055424,0.007602600644572364,0.0,0.0,0.0,0.75,0.0,0.6929824561403508,0.813953488372093,0.75,875000.0
0.4444444444444444,0.34375,0.2164009111617312,0.0034967119357663147,0.20000000000000007,0.0,0.0,0.75,0.18672199170124482,0.27192982456140347,0.813953488372093,0.631578947368421,308000.0
0.5555555555555556,0.4375,0.35155656795747914,0.02412675347901414,0.4,0.0,0.75,0.5,0.32987551867219916,0.9473684210526315,0.5348837209302325,0.3289473684210526,880000.0
0.2222222222222222,0.125,0.06302201974183752,0.02249855623241864,0.4,0.0,0.0,0.25,0.0,0.6666666666666666,0.7209302325581395,0.42105263157894735,1730000.0
0.3333333333333333,0.28125,0.08352315869400151,0.003431509528866037,0.4,0.0,0.0,0.5,0.0,0.7456140350877193,0.37209302325581395,0.22368421052631576,170000.0
0.3333333333333333,0.3125,0.16932422171602127,0.0036028987127181954,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.3953488372093023,0.21052631578947367,491500.0
0.4444444444444444,0.1875,0.18071374335611237,0.11910057936995846,0.0,0.0,0.0,0.25,0.2593360995850622,0.5087719298245614,0.7441860465116279,0.43421052631578944,515000.0
0.2222222222222222,0.125,0.0721336370539104,0.008689617913895565,0.0,0.0,0.0,0.5,0.07883817427385892,0.8859649122807017,0.813953488372093,0.6710526315789473,550000.0
0.3333333333333333,0.3125,0.22627182991647682,0.0031380986978147883,0.4,0.0,0.0,0.5,0.16597510373443983,0.9210526315789473,0.4418604651162791,0.2894736842105263,255000.0
0.3333333333333333,0.3125,0.17312072892938496,0.001629128709551221,0.4,0.0,0.0,0.5,0.17012448132780084,0.6929824561403508,0.813953488372093,0.763157894736842,635000.0
0.2222222222222222,0.25,0.11313591495823841,0.00951768848152909,0.0,0.0,0.0,0.5,0.12448132780082988,0.9473684210526315,0.813953488372093,0.9342105263157894,850000.0
0.3333333333333333,0.125,0.04479878511769173,0.0076538311071368695,0.0,0.0,0.0,0.75,0.0,0.631578947368421,0.8372093023255813,0.881578947368421,265000.0
0.4444444444444444,0.21875,0.12452543659832954,0.005273943255276738,0.0,0.0,0.5,1.0,0.08298755186721991,0.32456140350877194,0.813953488372093,0.9736842105263157,349810.0
0.2222222222222222,0.125,0.040242976461655276,0.02623185975893739,0.0,0.0,0.0,0.0,0.0,0.24561403508771928,0.8837209302325582,0.5,972000.0
0.4444444444444444,0.3125,0.14958238420653,0.010382086104435627,0.4,0.0,0.0,0.5,0.0,0.8508771929824561,0.41860465116279066,0.3421052631578947,235000.0
0.4444444444444444,0.375,0.25436598329536825,0.013422381191899998,0.8000000000000002,0.0,0.0,0.5,0.0,1.0,0.7441860465116279,0.48684210526315785,330000.0
0.3333333333333333,0.25,0.11541381928625663,0.026590472996888916,0.0,0.0,0.0,0.5,0.08713692946058091,0.9912280701754386,0.06976744186046512,0.06578947368421052,500000.0
0.4444444444444444,0.3125,0.17539863325740318,0.010783546638350194,0.0,1.0,1.0,0.5,0.22614107883817428,0.8859649122807017,0.6046511627906976,0.894736842105263,570000.0
0.3333333333333333,0.3125,0.08276385725132879,0.0009081763818252948,0.4,0.0,0.0,0.5,0.058091286307053944,0.9385964912280701,0.813953488372093,0.7368421052631579,1309500.0
0.3333333333333333,0.3125,0.21336370539104024,0.0067680098362488126,0.0,0.0,0.0,0.5,0.2842323651452282,0.9298245614035088,0.7441860465116279,0.4473684210526315,544000.0
0.4444444444444444,0.28125,0.12224753227031132,0.013457776784217293,0.4,0.0,0.0,0.5,0.0,0.9912280701754386,0.7674418604651163,0.5526315789473684,439000.0
0.2222222222222222,0.25,0.054669703872437365,0.0002757130348926024,0.8000000000000002,0.0,0.0,0.5,0.0,0.9473684210526315,0.813953488372093,0.6842105263157894,530000.0
0.4444444444444444,0.3125,0.14123006833712984,0.004966560479889715,0.4,0.0,0.0,0.75,0.0,0.894736842105263,0.20930232558139533,0.3421052631578947,427500.0
0.4444444444444444,0.34375,0.22475322703113138,0.007922092438383726,0.4,0.0,0.0,0.75,0.0,0.8333333333333333,0.4418604651162791,0.2763157894736842,337000.0
0.4444444444444444,0.25,0.11465451784358391,0.0029825443842098403,0.0,0.0,0.0,0.5,0.1887966804979253,0.03508771929824561,0.813953488372093,0.8421052631578947,1095000.0
0.5555555555555556,0.375,0.18982536066818528,0.004715065481845786,0.0,0.0,0.0,0.5,0.1908713692946058,0.8771929824561403,0.813953488372093,0.6184210526315789,435000.0
0.4444444444444444,0.21875,0.13287775246772968,0.008521023118910561,0.0,0.0,0.0,0.5,0.0995850622406639,0.9736842105263157,0.8372093023255813,0.9210526315789473,765000.0
0.4444444444444444,0.3125,0.17691723614274868,0.005924104398368077,0.4,0.0,0.0,0.5,0.0,0.8859649122807017,0.9302325581395349,0.9078947368421052,492650.0
0.4444444444444444,0.3125,0.2505694760820046,0.006559362134167924,0.6,0.0,0.0,0.5,0.0,0.9385964912280701,0.37209302325581395,0.22368421052631576,383962.0
0.3333333333333333,0.3125,0.06454062262718299,0.0006445723653570297,0.4,0.0,0.0,0.5,0.043568464730290454,0.9473684210526315,0.813953488372093,0.7368421052631579,950000.0
0.5555555555555556,0.40625,0.30523917995444194,0.00988468488608208,0.4,0.0,0.0,0.5,0.0,0.9385964912280701,0.5348837209302325,0.3289473684210526,457000.0
0.4444444444444444,0.3125,0.24221716021260442,0.004309879096108348,0.8000000000000002,0.0,0.0,0.5,0.0,1.0,0.7209302325581395,0.40789473684210525,1510000.0
0.4444444444444444,0.40625,0.2399392558845862,0.007406061960915815,0.4,0.0,0.0,0.5,0.0,0.9385964912280701,0.4418604651162791,0.2763157894736842,882566.0
0.4444444444444444,0.3125,0.14502657555049356,0.004063041412843011,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.4883720930232558,0.3026315789473684,963000.0
0.4444444444444444,0.46875,0.30220197418375094,0.006824829076547625,0.4,0.0,0.0,0.5,0.0,0.20175438596491227,0.06976744186046512,0.039473684210526314,345000.0
0.3333333333333333,0.4375,0.2627182991647684,0.20552357532740922,0.4,0.0,0.0,0.5,0.06224066390041494,0.8157894736842105,0.9767441860465116,0.5789473684210527,2065000.0
0.3333333333333333,0.25,0.1275626423690205,0.01179697833417165,0.0,0.0,0.0,0.5,0.0,0.8157894736842105,0.32558139534883723,0.02631578947368421,800000.0
0.3333333333333333,0.3125,0.2498101746393318,0.036178021200096874,0.4,0.0,0.5,0.75,0.08298755186721991,0.7807017543859649,0.27906976744186046,0.15789473684210525,314500.0
0.4444444444444444,0.3125,0.22627182991647682,0.04294975688816856,0.4,0.0,0.0,0.5,0.0,0.9035087719298245,0.09302325581395349,0.10526315789473684,530000.0
0.3333333333333333,0.25,0.06833712984054671,0.0027589932748374596,0.0,0.0,0.0,0.5,0.0,0.9473684210526315,0.813953488372093,0.7763157894736842,650000.0
0.4444444444444444,0.4375,0.23006833712984054,0.0029918590137670226,0.6,0.0,0.0,0.5,0.12655601659751037,0.9473684210526315,0.813953488372093,0.6973684210526315,349500.0
0.3333333333333333,0.125,0.06302201974183752,0.007336202239236945,0.0,0.0,0.0,0.5,0.0,0.7807017543859649,0.27906976744186046,0.15789473684210525,1198000.0
0.3333333333333333,0.3125,0.13895216400911162,0.009651819147152518,0.4,0.0,0.5,0.5,0.0,0.6842105263157894,0.06976744186046512,0.09210526315789473,165050.0
0.3333333333333333,0.3125,0.09946848899012908,0.009942435589336614,0.0,0.0,0.0,0.5,0.12448132780082988,0.7807017543859649,0.813953488372093,0.8552631578947368,580000.0
0.5555555555555556,0.4375,0.2634776006074412,0.007117308444643157,0.4,0.0,0.0,0.5,0.0,0.8859649122807017,0.7674418604651163,0.5526315789473684,330000.0
0.2222222222222222,0.125,0.04403948367501898,0.0035973099349838854,0.0,0.0,0.5,0.5,0.02074688796680498,0.9035087719298245,0.813953488372093,0.6184210526315789,875000.0
0.4444444444444444,0.3125,0.14502657555049356,0.03859889342200861,0.4,0.0,0.0,0.5,0.0,0.8245614035087718,0.41860465116279066,0.3421052631578947,500000.0
0.4444444444444444,0.3125,0.12148823082763857,0.005553382141992213,0.4,0.0,0.0,0.5,0.0,0.8771929824561403,0.41860465116279066,0.23684210526315788,445000.0
0.3333333333333333,0.1875,0.09491268033409264,0.008077646751988674,0.0,0.0,0.0,0.75,0.0,0.587719298245614,0.20930232558139533,0.3421052631578947,274900.0
0.4444444444444444,0.3125,0.16932422171602127,0.006112259915423164,0.4,0.0,0.0,0.5,0.0,0.894736842105263,0.813953488372093,0.7105263157894737,219950.0
0.2222222222222222,0.125,0.06681852695520121,0.002968572439874066,0.0,0.0,0.0,0.5,0.08298755186721991,0.2543859649122807,0.813953488372093,0.7368421052631579,691500.0
0.4444444444444444,0.21875,0.13363705391040243,0.004137558449300471,0.20000000000000007,0.0,0.0,0.5,0.0,0.8157894736842105,0.813953488372093,0.763157894736842,459500.0
0.4444444444444444,0.21875,0.16552771450265755,0.007766538124778777,0.0,0.0,0.0,1.0,0.2593360995850622,0.6842105263157894,0.41860465116279066,0.25,955500.0
0.3333333333333333,0.125,0.05922551252847381,0.0049945043685612625,0.20000000000000007,0.0,0.0,0.5,0.0,0.9736842105263157,0.627906976744186,0.35526315789473684,328950.0
0.3333333333333333,0.21875,0.05087319665907366,0.007788893235716015,0.0,0.0,0.0,0.75,0.0,0.587719298245614,0.37209302325581395,0.19736842105263158,307000.0
0.4444444444444444,0.3125,0.2255125284738041,0.00911343355874737,0.4,0.0,0.0,0.5,0.0,0.8421052631578947,0.4418604651162791,0.2763157894736842,382500.0
0.6666666666666666,0.34375,0.1716021260440395,0.008180107677117682,0.4,0.0,0.0,1.0,0.024896265560165973,0.0,0.813953488372093,0.6184210526315789,1150000.0
0.3333333333333333,0.28125,0.09643128321943811,0.0030347063097300618,0.4,0.0,0.0,0.5,0.0,0.8245614035087718,0.37209302325581395,0.22368421052631576,1297000.0
0.2222222222222222,0.125,0.030372057706909643,0.006769872762160249,0.0,0.0,0.0,0.75,0.0,0.42105263157894735,0.8372093023255813,0.881578947368421,478000.0
0.4444444444444444,0.40625,0.30220197418375094,0.10442817489148457,0.0,0.0,0.0,0.5,0.446058091286307,0.9298245614035088,0.37209302325581395,0.19736842105263158,260000.0
0.4444444444444444,0.21875,0.10098709187547456,0.004851059073380652,0.0,0.0,0.0,0.5,0.0,0.8771929824561403,0.813953488372093,0.9736842105263157,850000.0
0.3333333333333333,0.21875,0.1275626423690205,0.008329141750032602,0.0,0.0,0.0,0.5,0.13485477178423236,0.7368421052631579,0.7674418604651163,0.5526315789473684,616000.0
0.3333333333333333,0.28125,0.09794988610478358,0.0041822686711749475,0.4,0.0,0.0,0.5,0.0,0.8859649122807017,0.2558139534883721,0.14473684210526316,540000.0
0.3333333333333333,0.21875,0.12300683371298404,0.008342182231412658,0.0,0.0,0.0,0.5,0.16597510373443983,0.9122807017543859,0.7209302325581395,0.40789473684210525,300000.0
0.5555555555555556,0.6875,0.507213363705391,0.03930959965722163,0.0,0.0,0.5,0.75,0.5663900414937759,0.8771929824561403,0.18604651162790697,0.039473684210526314,507500.0
0.3333333333333333,0.25,0.10630220197418375,0.005925967324279514,0.0,0.0,0.0,0.5,0.0,0.7543859649122806,0.023255813953488372,0.0,3800000.0
0.3333333333333333,0.28125,0.1571753986332574,0.044037705620447475,0.4,0.0,0.0,0.5,0.07261410788381742,0.7982456140350876,0.7209302325581395,0.42105263157894735,241000.0
0.3333333333333333,0.3125,0.17084282460136674,0.047240075262206825,0.4,0.0,0.0,0.5,0.0,0.9298245614035088,0.9767441860465116,0.5789473684210527,485000.0
0.4444444444444444,0.3125,0.1571753986332574,0.00965647646193111,0.4,0.0,0.0,0.5,0.0,0.8245614035087718,0.5813953488372093,0.4473684210526315,695000.0
0.2222222222222222,0.125,0.053910402429764616,0.0066478511149611575,0.0,0.0,0.0,0.5,0.0,0.9210526315789473,0.813953488372093,0.8289473684210525,548000.0
0.3333333333333333,0.125,0.054669703872437365,0.009381694889994225,0.0,0.0,0.0,0.75,0.0,0.5438596491228069,0.7441860465116279,0.4473684210526315,345000.0
0.3333333333333333,0.21875,0.07820804859529235,0.012236628849270665,0.0,0.0,0.0,0.5,0.0,0.9473684210526315,0.3953488372093023,0.21052631578947367,280000.0
